order date (DateOrders),Order Item Id,Department Name,Category Name,Order Region,Market,Shipping Mode,Days for shipment (scheduled),Days for shipping (real),Order Item Quantity,Order Item Product Price,Order Item Discount,Product Card Id,Late_delivery_risk
03/03/2018 00:00,56483100,Fitness,Cleats,Eastern Europe,Pacific Asia,Second Class,3,3,1,52.16,0.211,1361,0
03/03/2018 00:00,56483101,Apparel,Cleats,West Asia,USCA,Standard Class,5,7,3,59.36,0.215,1347,1
03/03/2018 00:00,56483102,Technology,Fishing,North America,Europe,Standard Class,5,6,1,139.07,0.239,1043,1
03/03/2018 00:00,56483103,Pet Shop,Electronics,Western Europe,Africa,First Class,1,1,3,135.45,0.145,1508,0
03/03/2018 00:00,56483104,Golf Shop,Electronics,Southeast Asia,LATAM,Second Class,2,5,4,136.99,0.179,1087,1
03/03/2018 00:00,56483105,Outdoors,Indoor/Outdoor Games,Eastern Europe,LATAM,Second Class,3,2,1,124.22,0.102,1430,0
03/03/2018 00:00,56483106,Golf Shop,Women's Apparel,Southeast Asia,USCA,Second Class,3,3,2,36.86,0.072,1810,0
03/03/2018 00:00,56483107,Pet Shop,Water Sports,Oceania,Europe,Second Class,3,2,1,160.15,0.003,1417,0
03/03/2018 00:00,56483108,Golf Shop,Camping & Hiking,West Africa,Europe,Same Day,1,0,1,18.63,0.017,1300,0
03/03/2018 00:00,56483109,Fan Shop,Camping & Hiking,Western Europe,LATAM,Standard Class,4,3,3,127.34,0.143,1650,0
03/03/2018 00:00,56483110,Footwear,Fishing,Eastern Europe,Pacific Asia,Second Class,2,5,1,58.11,0.147,1822,1
03/03/2018 00:00,56483111,Apparel,Camping & Hiking,Southeast Asia,Pacific Asia,Second Class,2,2,4,156.59,0.222,1597,0
03/03/2018 00:00,56483112,Technology,Indoor/Outdoor Games,West Africa,Europe,Standard Class,5,8,4,108.79,0.164,1786,1
03/03/2018 00:00,56483113,Fitness,Cleats,North America,USCA,First Class,1,1,5,175.93,0.076,1202,0
03/03/2018 00:00,56483114,Footwear,Indoor/Outdoor Games,Eastern Europe,USCA,Second Class,3,2,1,107.33,0.15,1297,0
03/03/2018 00:00,56483115,Footwear,Strength Training,Southeast Asia,USCA,First Class,1,0,1,87.7,0.135,1251,0
03/03/2018 00:00,56483116,Fitness,Women's Apparel,West Africa,Europe,First Class,1,3,1,77.7,0.111,1430,1
03/03/2018 00:00,56483117,Toy Store,Women's Apparel,North America,USCA,First Class,2,3,1,105.1,0.08,1397,1
03/03/2018 00:00,56483118,Outdoors,Cleats,Eastern Europe,Africa,First Class,2,4,1,23.02,0.143,1143,1
03/03/2018 00:00,56483119,Fan Shop,Water Sports,Central America,Pacific Asia,Second Class,2,2,1,45.99,0.203,1961,0
03/03/2018 00:00,56483120,Apparel,Fishing,West Africa,Europe,Second Class,3,3,1,180.96,0.031,1064,0
03/03/2018 00:00,56483121,Pet Shop,Fishing,North America,Pacific Asia,Same Day,1,4,3,11.58,0.029,1890,1
03/03/2018 00:00,56483122,Outdoors,Cleats,West Africa,Europe,Second Class,3,4,1,129.45,0.184,1136,1
03/03/2018 00:00,56483123,Health and Beauty,Indoor/Outdoor Games,Eastern Europe,USCA,Second Class,3,3,1,66.76,0.087,1346,0
03/03/2018 00:00,56483124,Technology,Fishing,Eastern Asia,USCA,Same Day,1,3,1,128.27,0.011,1244,1
03/03/2018 00:00,56483125,Toy Store,Fishing,South America,USCA,Second Class,2,3,1,131.24,0.013,1952,1
03/03/2018 00:00,56483126,Health and Beauty,Strength Training,North America,Pacific Asia,Same Day,0,2,1,16.41,0.187,1684,1
03/03/2018 00:00,56483127,Technology,Camping & Hiking,North America,LATAM,Second Class,3,6,1,93.11,0.008,1069,1
03/03/2018 00:00,56483128,Footwear,Cardio Equipment,Eastern Europe,Africa,First Class,2,5,5,191.0,0.039,1454,1
03/03/2018 00:00,56483129,Outdoors,Electronics,West Africa,Pacific Asia,Second Class,2,2,1,70.15,0.199,1459,0
03/04/2018 00:00,56483130,Toy Store,Strength Training,West Asia,LATAM,Standard Class,5,8,2,176.05,0.066,1560,1
03/04/2018 00:00,56483131,Outdoors,Electronics,North America,USCA,First Class,1,3,1,173.33,0.069,1088,1
03/04/2018 00:00,56483132,Apparel,Cleats,Oceania,Africa,Standard Class,5,4,1,58.74,0.071,1136,0
03/04/2018 00:00,56483133,Toy Store,Water Sports,North America,Europe,First Class,2,4,1,135.34,0.067,1078,1
03/04/2018 00:00,56483134,Pet Shop,Cardio Equipment,Eastern Asia,USCA,Second Class,3,2,2,66.83,0.233,1158,0
03/04/2018 00:00,56483135,Golf Shop,Cleats,Western Europe,Africa,Second Class,3,2,2,139.81,0.042,1349,0
03/04/2018 00:00,56483136,Golf Shop,Indoor/Outdoor Games,North America,Pacific Asia,Same Day,0,3,4,88.37,0.105,1048,1
03/04/2018 00:00,56483137,Golf Shop,Water Sports,North America,LATAM,First Class,1,3,1,12.51,0.126,1942,1
03/04/2018 00:00,56483138,Apparel,Water Sports,Eastern Asia,Pacific Asia,Second Class,3,2,1,156.14,0.166,1278,0
03/04/2018 00:00,56483139,Apparel,Men's Footwear,Eastern Europe,Africa,Second Class,3,4,1,130.81,0.114,1970,1
03/04/2018 00:00,56483140,Pet Shop,Cardio Equipment,Western Europe,LATAM,Same Day,0,0,1,155.03,0.068,1880,0
03/04/2018 00:00,56483141,Apparel,Men's Footwear,Oceania,Pacific Asia,Standard Class,5,7,4,12.01,0.2,1198,1
03/04/2018 00:00,56483142,Pet Shop,Water Sports,Western Europe,Pacific Asia,First Class,1,2,4,139.28,0.232,1763,1
03/04/2018 00:00,56483143,Golf Shop,Cardio Equipment,North America,LATAM,Same Day,1,3,1,185.96,0.108,1934,1
03/04/2018 00:00,56483144,Fitness,Camping & Hiking,West Asia,Africa,Second Class,3,4,1,24.4,0.135,1812,1
03/04/2018 00:00,56483145,Fitness,Electronics,South America,USCA,First Class,1,4,3,22.92,0.095,1125,1
03/04/2018 00:00,56483146,Footwear,Fishing,Central America,Pacific Asia,First Class,1,2,1,15.65,0.148,1681,1
03/04/2018 00:00,56483147,Apparel,Men's Footwear,Eastern Asia,Europe,Standard Class,5,4,1,175.13,0.142,1369,0
03/04/2018 00:00,56483148,Toy Store,Strength Training,North America,LATAM,Second Class,3,4,4,78.77,0.017,1746,1
03/04/2018 00:00,56483149,Golf Shop,Men's Footwear,North America,Europe,First Class,2,5,1,132.28,0.166,1097,1
03/04/2018 00:00,56483150,Pet Shop,Strength Training,North America,LATAM,Same Day,0,3,3,115.19,0.034,1823,1
03/04/2018 00:00,56483151,Fan Shop,Strength Training,West Africa,Europe,Second Class,2,1,1,166.85,0.25,1790,0
03/04/2018 00:00,56483152,Apparel,Indoor/Outdoor Games,Oceania,Pacific Asia,First Class,1,4,1,71.27,0.085,1005,1
03/04/2018 00:00,56483153,Toy Store,Water Sports,Western Europe,Pacific Asia,First Class,2,2,1,31.62,0.249,1698,0
03/04/2018 00:00,56483154,Toy Store,Water Sports,Western Europe,Europe,Second Class,2,2,1,54.43,0.231,1557,0
03/04/2018 00:00,56483155,Golf Shop,Indoor/Outdoor Games,Oceania,USCA,Standard Class,4,3,2,124.36,0.014,1670,0
03/04/2018 00:00,56483156,Fan Shop,Electronics,West Africa,Europe,Second Class,3,5,2,42.66,0.072,1153,1
03/04/2018 00:00,56483157,Apparel,Water Sports,Oceania,Europe,Same Day,0,3,3,146.14,0.221,1828,1
03/04/2018 00:00,56483158,Toy Store,Camping & Hiking,Central America,USCA,Second Class,2,3,1,93.96,0.049,1092,1
03/04/2018 00:00,56483159,Golf Shop,Electronics,Western Europe,USCA,Standard Class,5,8,1,140.53,0.226,1083,1
03/04/2018 00:00,56483160,Apparel,Camping & Hiking,Eastern Europe,USCA,Same Day,1,3,5,14.8,0.117,1570,1
03/04/2018 00:00,56483161,Apparel,Cardio Equipment,Eastern Europe,LATAM,First Class,1,3,2,168.54,0.085,1409,1
03/04/2018 00:00,56483162,Footwear,Strength Training,Oceania,USCA,Second Class,3,2,1,164.22,0.071,1895,0
03/04/2018 00:00,56483163,Toy Store,Electronics,Southeast Asia,LATAM,First Class,1,2,1,18.02,0.225,1661,1
03/04/2018 00:00,56483164,Health and Beauty,Strength Training,West Africa,Pacific Asia,Standard Class,5,6,2,48.84,0.079,1237,1
03/04/2018 00:00,56483165,Outdoors,Strength Training,Eastern Asia,USCA,First Class,2,2,1,106.53,0.034,1614,0
03/04/2018 00:00,56483166,Footwear,Cardio Equipment,Southeast Asia,Pacific Asia,Same Day,0,1,1,135.19,0.209,1657,1
03/04/2018 00:00,56483167,Apparel,Cardio Equipment,Western Europe,Europe,First Class,2,1,3,150.28,0.137,1965,0
03/04/2018 00:00,56483168,Health and Beauty,Men's Footwear,North America,USCA,Standard Class,4,3,3,121.54,0.085,1677,0
03/04/2018 00:00,56483169,Footwear,Camping & Hiking,Western Europe,Pacific Asia,Standard Class,4,4,4,91.31,0.079,1673,0
03/04/2018 00:00,56483170,Footwear,Women's Apparel,Western Europe,Pacific Asia,Standard Class,4,5,1,75.06,0.157,1393,1
03/04/2018 00:00,56483171,Health and Beauty,Camping & Hiking,Oceania,Africa,Second Class,2,5,1,171.4,0.24,1885,1
03/04/2018 00:00,56483172,Apparel,Fishing,Central America,USCA,Second Class,3,6,1,78.34,0.142,1784,1
03/04/2018 00:00,56483173,Apparel,Cleats,Oceania,Africa,Standard Class,5,5,1,188.06,0.149,1260,0
03/04/2018 00:00,56483174,Golf Shop,Camping & Hiking,West Asia,Europe,First Class,2,5,1,66.81,0.053,1921,1
03/04/2018 00:00,56483175,Health and Beauty,Indoor/Outdoor Games,Central America,Africa,Same Day,1,1,3,152.69,0.017,1791,0
03/04/2018 00:00,56483176,Outdoors,Fishing,South America,Africa,Second Class,2,3,1,104.8,0.234,1443,1
03/04/2018 00:00,56483177,Footwear,Women's Apparel,West Asia,USCA,Second Class,2,3,5,123.19,0.184,1372,1
03/04/2018 00:00,56483178,Health and Beauty,Water Sports,West Asia,Europe,Same Day,0,0,1,174.27,0.189,1716,0
03/04/2018 00:00,56483179,Fan Shop,Women's Apparel,North America,Pacific Asia,Standard Class,4,4,4,149.73,0.061,1662,0
03/04/2018 00:00,56483180,Health and Beauty,Men's Footwear,South America,USCA,Same Day,1,1,2,15.06,0.161,1203,0
03/04/2018 00:00,56483181,Outdoors,Water Sports,South America,USCA,Standard Class,4,6,5,128.15,0.049,1590,1
03/04/2018 00:00,56483182,Apparel,Men's Footwear,Southeast Asia,USCA,Second Class,3,2,1,108.03,0.049,1570,0
03/04/2018 00:00,56483183,Pet Shop,Cardio Equipment,West Asia,Africa,Same Day,0,3,1,71.6,0.189,1985,1
03/04/2018 00:00,56483184,Golf Shop,Men's Footwear,Western Europe,LATAM,Standard Class,5,4,1,79.35,0.208,1813,0
03/04/2018 00:00,56483185,Pet Shop,Camping & Hiking,Southeast Asia,Europe,Second Class,2,1,1,48.96,0.231,1916,0
03/04/2018 00:00,56483186,Golf Shop,Fishing,Eastern Europe,Pacific Asia,Second Class,3,3,4,197.83,0.185,1304,0
03/04/2018 00:00,56483187,Toy Store,Strength Training,West Asia,Europe,Second Class,2,2,1,152.52,0.118,1783,0
03/04/2018 00:00,56483188,Health and Beauty,Cardio Equipment,Southeast Asia,Pacific Asia,Same Day,0,0,4,181.64,0.077,1279,0
03/04/2018 00:00,56483189,Technology,Camping & Hiking,Eastern Asia,Europe,Standard Class,4,6,1,187.12,0.218,1737,1
03/04/2018 00:00,56483190,Health and Beauty,Water Sports,Eastern Europe,LATAM,First Class,2,3,3,122.76,0.243,1501,1
03/04/2018 00:00,56483191,Technology,Fishing,Central America,USCA,First Class,2,1,1,80.37,0.229,1852,0
03/04/2018 00:00,56483192,Fitness,Cardio Equipment,Central America,Europe,Standard Class,5,8,1,114.77,0.103,1026,1
03/04/2018 00:00,56483193,Outdoors,Camping & Hiking,Southeast Asia,Pacific Asia,Standard Class,5,4,1,153.0,0.187,1108,0
03/04/2018 00:00,56483194,Fan Shop,Water Sports,West Asia,LATAM,Same Day,1,1,1,36.34,0.087,1800,0
03/04/2018 00:00,56483195,Fan Shop,Electronics,Eastern Asia,USCA,Second Class,2,5,3,84.45,0.081,1149,1
03/04/2018 00:00,56483196,Golf Shop,Camping & Hiking,West Africa,LATAM,Standard Class,5,8,1,83.1,0.057,1279,1
03/04/2018 00:00,56483197,Fitness,Water Sports,West Africa,Europe,Second Class,2,1,1,152.57,0.209,1833,0
03/04/2018 00:00,56483198,Fitness,Electronics,North America,USCA,Same Day,1,3,2,92.48,0.232,1164,1
03/04/2018 00:00,56483199,Golf Shop,Camping & Hiking,Eastern Europe,Pacific Asia,Same Day,1,4,4,54.78,0.098,1027,1
03/04/2018 00:00,56483200,Health and Beauty,Cleats,West Africa,USCA,First Class,2,2,1,163.28,0.23,1978,0
03/04/2018 00:00,56483201,Outdoors,Indoor/Outdoor Games,Southeast Asia,LATAM,Same Day,0,0,1,175.82,0.14,1373,0
03/04/2018 00:00,56483202,Technology,Water Sports,South America,Africa,Second Class,2,3,1,27.14,0.008,1916,1
03/04/2018 00:00,56483203,Golf Shop,Fishing,West Asia,LATAM,Same Day,1,2,2,136.19,0.124,1560,1
03/04/2018 00:00,56483204,Technology,Women's Apparel,North America,LATAM,First Class,2,3,3,184.51,0.143,1312,1
03/04/2018 00:00,56483205,Toy Store,Fishing,Eastern Asia,USCA,First Class,2,5,1,92.33,0.203,1928,1
03/04/2018 00:00,56483206,Fan Shop,Cardio Equipment,Oceania,Pacific Asia,Second Class,2,1,4,92.69,0.204,1414,0
03/04/2018 00:00,56483207,Outdoors,Water Sports,South America,Pacific Asia,Standard Class,5,4,2,72.86,0.166,1808,0
03/04/2018 00:00,56483208,Pet Shop,Cardio Equipment,West Asia,LATAM,Second Class,3,6,3,25.11,0.011,1702,1
03/04/2018 00:00,56483209,Footwear,Electronics,Southeast Asia,USCA,Second Class,3,4,2,18.99,0.133,1512,1
03/04/2018 00:00,56483210,Technology,Cardio Equipment,Eastern Europe,Africa,First Class,2,5,1,42.07,0.225,1399,1
03/04/2018 00:00,56483211,Pet Shop,Women's Apparel,Eastern Europe,Pacific Asia,First Class,1,2,2,192.98,0.047,1087,1
03/04/2018 00:00,56483212,Outdoors,Electronics,Oceania,USCA,Same Day,0,2,4,145.88,0.09,1661,1
03/04/2018 00:00,56483213,Fitness,Fishing,Western Europe,Europe,First Class,1,2,4,136.18,0.213,1036,1
03/04/2018 00:00,56483214,Health and Beauty,Cleats,South America,Africa,Standard Class,5,6,1,67.0,0.029,1236,1
03/04/2018 00:00,56483215,Apparel,Women's Apparel,West Asia,Pacific Asia,Same Day,1,0,1,13.07,0.106,1262,0
03/04/2018 00:00,56483216,Apparel,Cleats,Central America,Africa,Same Day,1,0,3,50.82,0.033,1435,0
03/04/2018 00:00,56483217,Technology,Fishing,Oceania,LATAM,Standard Class,4,5,3,107.06,0.135,1368,1
03/04/2018 00:00,56483218,Fan Shop,Water Sports,West Asia,Pacific Asia,First Class,1,0,1,145.45,0.115,1445,0
03/04/2018 00:00,56483219,Outdoors,Indoor/Outdoor Games,West Africa,USCA,First Class,2,4,3,128.4,0.067,1141,1
03/04/2018 00:00,56483220,Pet Shop,Water Sports,Central America,LATAM,Second Class,2,4,1,198.39,0.086,1361,1
03/04/2018 00:00,56483221,Toy Store,Men's Footwear,West Asia,Pacific Asia,First Class,1,2,1,185.43,0.192,1857,1
03/04/2018 00:00,56483222,Fitness,Camping & Hiking,West Asia,Europe,Standard Class,4,3,2,152.27,0.051,1492,0
03/04/2018 00:00,56483223,Golf Shop,Cardio Equipment,North America,Europe,Same Day,1,0,1,17.0,0.111,1904,0
03/04/2018 00:00,56483224,Footwear,Men's Footwear,Eastern Europe,Africa,Same Day,1,1,3,135.77,0.196,1931,0
03/04/2018 00:00,56483225,Apparel,Fishing,Oceania,LATAM,First Class,2,1,1,147.82,0.126,1960,0
03/04/2018 00:00,56483226,Toy Store,Cleats,Oceania,Africa,First Class,1,4,1,95.28,0.029,1116,1
03/04/2018 00:00,56483227,Pet Shop,Water Sports,Western Europe,LATAM,Second Class,3,6,5,191.84,0.103,1423,1
03/04/2018 00:00,56483228,Footwear,Men's Footwear,Oceania,USCA,Standard Class,4,7,2,109.38,0.07,1683,1
03/05/2018 00:00,56483229,Technology,Cleats,Southeast Asia,Pacific Asia,First Class,2,1,4,69.92,0.052,1537,0
03/05/2018 00:00,56483230,Apparel,Cleats,Eastern Europe,LATAM,Same Day,1,0,1,64.94,0.183,1602,0
03/05/2018 00:00,56483231,Toy Store,Camping & Hiking,Central America,Pacific Asia,Second Class,2,1,1,46.48,0.152,1372,0
03/05/2018 00:00,56483232,Technology,Cleats,Eastern Asia,Africa,Same Day,1,3,1,183.0,0.104,1048,1
03/05/2018 00:00,56483233,Outdoors,Cleats,Western Europe,USCA,Second Class,2,2,2,35.13,0.03,1665,0
03/05/2018 00:00,56483234,Toy Store,Cardio Equipment,Central America,USCA,Second Class,2,3,1,109.62,0.241,1982,1
03/05/2018 00:00,56483235,Technology,Electronics,North America,Europe,Same Day,1,0,3,103.37,0.105,1836,0
03/05/2018 00:00,56483236,Golf Shop,Cleats,West Africa,Pacific Asia,Second Class,3,2,2,84.15,0.237,1049,0
03/05/2018 00:00,56483237,Outdoors,Camping & Hiking,Southeast Asia,USCA,Standard Class,5,8,2,10.73,0.248,1664,1
03/05/2018 00:00,56483238,Footwear,Cardio Equipment,North America,Europe,Second Class,2,1,1,10.76,0.204,1468,0
03/05/2018 00:00,56483239,Outdoors,Fishing,Central America,LATAM,Second Class,3,6,2,108.43,0.205,1846,1
03/05/2018 00:00,56483240,Pet Shop,Camping & Hiking,Oceania,Europe,Same Day,1,2,4,108.99,0.122,1951,1
03/05/2018 00:00,56483241,Fitness,Women's Apparel,Southeast Asia,LATAM,Second Class,3,2,1,164.3,0.092,1556,0
03/05/2018 00:00,56483242,Apparel,Electronics,Eastern Europe,USCA,Standard Class,4,7,1,25.91,0.241,1395,1
03/05/2018 00:00,56483243,Footwear,Cardio Equipment,North America,Europe,First Class,1,1,1,52.05,0.125,1604,0
03/05/2018 00:00,56483244,Apparel,Indoor/Outdoor Games,Central America,Europe,Standard Class,4,4,4,84.19,0.006,1967,0
03/05/2018 00:00,56483245,Toy Store,Women's Apparel,North America,Africa,Second Class,3,3,1,40.02,0.009,1222,0
03/05/2018 00:00,56483246,Outdoors,Fishing,West Africa,Africa,First Class,1,3,1,97.64,0.158,1812,1
03/05/2018 00:00,56483247,Toy Store,Fishing,West Asia,USCA,Same Day,1,4,1,85.98,0.101,1731,1
03/05/2018 00:00,56483248,Fan Shop,Indoor/Outdoor Games,South America,Europe,Same Day,0,3,1,86.88,0.138,1618,1
03/05/2018 00:00,56483249,Fitness,Water Sports,West Asia,Africa,Same Day,1,2,1,172.11,0.02,1350,1
03/05/2018 00:00,56483250,Toy Store,Cardio Equipment,Central America,Pacific Asia,First Class,2,4,3,125.87,0.21,1317,1
03/05/2018 00:00,56483251,Toy Store,Indoor/Outdoor Games,Oceania,Pacific Asia,Same Day,1,1,1,114.34,0.123,1213,0
03/05/2018 00:00,56483252,Technology,Fishing,North America,Africa,First Class,1,3,4,173.65,0.13,1837,1
03/05/2018 00:00,56483253,Footwear,Fishing,North America,Pacific Asia,Standard Class,5,5,1,140.41,0.065,1254,0
03/05/2018 00:00,56483254,Footwear,Strength Training,Southeast Asia,Africa,Same Day,0,0,5,73.87,0.055,1919,0
03/05/2018 00:00,56483255,Apparel,Strength Training,North America,LATAM,Second Class,3,6,2,69.21,0.115,1705,1
03/05/2018 00:00,56483256,Outdoors,Fishing,North America,Europe,Standard Class,4,5,1,127.17,0.071,1843,1
03/05/2018 00:00,56483257,Golf Shop,Camping & Hiking,Oceania,Africa,First Class,1,4,5,23.6,0.142,1435,1
03/05/2018 00:00,56483258,Technology,Camping & Hiking,West Asia,LATAM,Same Day,1,1,1,156.32,0.002,1903,0
03/05/2018 00:00,56483259,Footwear,Fishing,Eastern Asia,Africa,Same Day,0,0,1,12.36,0.094,1941,0
03/05/2018 00:00,56483260,Apparel,Strength Training,West Africa,Pacific Asia,First Class,1,0,5,199.1,0.059,1027,0
03/05/2018 00:00,56483261,Technology,Camping & Hiking,Western Europe,Africa,Same Day,0,2,1,29.41,0.048,1731,1
03/05/2018 00:00,56483262,Pet Shop,Cardio Equipment,Central America,LATAM,Standard Class,5,5,3,143.12,0.112,1913,0
03/05/2018 00:00,56483263,Health and Beauty,Water Sports,West Africa,LATAM,Second Class,3,4,1,154.33,0.128,1488,1
03/05/2018 00:00,56483264,Toy Store,Women's Apparel,Western Europe,Africa,Second Class,3,4,2,199.64,0.109,1510,1
03/05/2018 00:00,56483265,Golf Shop,Cardio Equipment,Southeast Asia,LATAM,Standard Class,5,4,5,38.16,0.218,1890,0
03/05/2018 00:00,56483266,Golf Shop,Cleats,Southeast Asia,Africa,First Class,2,2,1,48.7,0.149,1989,0
03/05/2018 00:00,56483267,Fan Shop,Cleats,North America,LATAM,Second Class,2,1,4,78.1,0.018,1137,0
03/05/2018 00:00,56483268,Toy Store,Camping & Hiking,Central America,Europe,Standard Class,5,5,5,158.59,0.186,1669,0
03/05/2018 00:00,56483269,Health and Beauty,Fishing,Southeast Asia,Europe,Same Day,1,3,3,140.66,0.201,1538,1
03/05/2018 00:00,56483270,Pet Shop,Indoor/Outdoor Games,Oceania,USCA,Same Day,0,0,1,124.34,0.124,1327,0
03/05/2018 00:00,56483271,Technology,Camping & Hiking,Eastern Asia,Pacific Asia,Standard Class,4,3,5,33.93,0.082,1244,0
03/05/2018 00:00,56483272,Fan Shop,Women's Apparel,Eastern Europe,USCA,Standard Class,4,3,1,55.74,0.108,1547,0
03/05/2018 00:00,56483273,Health and Beauty,Men's Footwear,Western Europe,Pacific Asia,Second Class,2,1,2,65.85,0.042,1591,0
03/05/2018 00:00,56483274,Golf Shop,Fishing,Central America,Africa,Standard Class,4,7,3,34.91,0.007,1936,1
03/05/2018 00:00,56483275,Fitness,Men's Footwear,Southeast Asia,Africa,Second Class,3,4,3,128.86,0.021,1694,1
03/05/2018 00:00,56483276,Golf Shop,Cardio Equipment,West Africa,Pacific Asia,Second Class,3,5,3,34.87,0.243,1462,1
03/05/2018 00:00,56483277,Outdoors,Women's Apparel,South America,LATAM,Same Day,1,4,3,100.95,0.119,1609,1
03/05/2018 00:00,56483278,Fitness,Water Sports,North America,Europe,Standard Class,5,4,2,153.84,0.186,1274,0
03/05/2018 00:00,56483279,Apparel,Water Sports,South America,Africa,Standard Class,4,4,1,194.45,0.122,1984,0
03/05/2018 00:00,56483280,Golf Shop,Electronics,Western Europe,Africa,Standard Class,4,6,1,62.15,0.061,1894,1
03/05/2018 00:00,56483281,Outdoors,Cleats,West Africa,USCA,First Class,1,2,1,169.41,0.102,1732,1
03/05/2018 00:00,56483282,Toy Store,Strength Training,Southeast Asia,Pacific Asia,Standard Class,4,6,5,75.62,0.036,1488,1
03/05/2018 00:00,56483283,Health and Beauty,Water Sports,North America,Pacific Asia,Second Class,2,5,1,133.39,0.048,1403,1
03/05/2018 00:00,56483284,Apparel,Cleats,West Africa,LATAM,First Class,1,2,1,34.12,0.22,1614,1
03/05/2018 00:00,56483285,Pet Shop,Strength Training,Oceania,Pacific Asia,First Class,1,0,1,175.94,0.228,1072,0
03/05/2018 00:00,56483286,Fitness,Electronics,Western Europe,Europe,First Class,2,2,1,44.83,0.084,1175,0
03/05/2018 00:00,56483287,Fitness,Strength Training,Eastern Europe,LATAM,Second Class,3,6,1,133.99,0.078,1988,1
03/05/2018 00:00,56483288,Technology,Women's Apparel,West Africa,USCA,Standard Class,5,4,1,132.09,0.108,1614,0
03/05/2018 00:00,56483289,Footwear,Electronics,North America,Europe,Second Class,2,3,1,106.4,0.009,1963,1
03/05/2018 00:00,56483290,Outdoors,Electronics,Western Europe,Pacific Asia,Second Class,2,2,1,38.67,0.123,1359,0
03/05/2018 00:00,56483291,Pet Shop,Indoor/Outdoor Games,Western Europe,Pacific Asia,Second Class,2,2,1,16.21,0.177,1530,0
03/05/2018 00:00,56483292,Fan Shop,Electronics,Southeast Asia,Africa,Same Day,0,0,1,46.58,0.047,1906,0
